Date,Open,High,Low,Close,Adj Close,Volume
2014-09-25,44.263092,44.443043,41.848740,83.800003,41.888729,8866600
2014-09-26,42.318615,43.438309,42.103668,86.480003,43.228371,6177200
2014-09-29,41.928715,43.403320,41.858734,86.190002,43.083408,4772400
2014-09-30,43.438309,43.908180,42.638527,86.510002,43.243362,6420600
2014-10-01,42.903454,42.988430,40.769028,82.370003,41.173923,8895000
2014-10-02,41.128933,41.533821,39.589344,82.330002,41.153927,9082200
2014-10-03,41.868732,42.878460,41.448845,84.809998,42.393593,6403200
2014-10-06,42.718502,43.068413,41.713776,84.230003,42.103668,6137800
2014-10-07,41.493835,41.853741,40.289158,80.669998,40.324146,6818800
2014-10-08,40.404129,43.023422,39.649330,85.330002,42.653522,8880400
2014-10-09,42.488564,42.788483,40.359138,81.080002,40.529095,9292600
2014-10-10,39.819286,40.534088,37.494911,75.010002,37.494911,12351200
2014-10-13,37.339951,38.179726,35.670403,71.500000,35.740383,11387600
2014-10-14,36.475185,37.135006,35.460457,71.629997,35.805363,15450400
2014-10-15,34.140816,35.515446,32.616222,70.099998,35.040569,20212400
2014-10-16,32.851162,35.305496,32.816170,69.010002,34.495720,13998400
2014-10-17,35.785370,36.755108,35.175537,71.709999,35.845352,11014600
2014-10-20,35.715389,37.454922,35.550434,74.800003,37.389942,6436000
2014-10-21,38.734577,40.314152,38.489643,80.650002,40.314152,8820800
2014-10-22,40.694050,40.844006,39.609341,79.400002,39.689323,7830000
2014-10-23,40.888996,42.133663,40.674057,83.029999,41.503830,7078600
2014-10-24,41.678780,42.558544,41.238903,84.940002,42.458576,7106800
2014-10-27,42.233635,42.798485,41.708778,85.260002,42.618534,5760200
2014-10-28,43.138393,44.523018,43.068413,89.070000,44.523018,6653600
2014-10-29,44.063145,44.403049,43.063412,88.000000,43.988163,7475200
2014-10-30,43.403320,44.573006,43.113400,88.550003,44.263092,6749400
2014-10-31,46.492489,46.557472,45.652714,92.199997,46.087597,7348800
2014-11-03,46.322533,46.882381,46.147579,93.150002,46.562473,5873400
2014-11-04,46.042610,46.407513,45.097866,92.160004,46.067604,5777000
2014-11-05,46.917374,46.967361,45.577732,92.150002,46.062607,5781000
2014-11-06,45.992622,46.517483,45.452770,92.940002,46.457497,4053000
2014-11-07,46.737423,46.787411,45.647713,92.709999,46.342525,4617200
2014-11-10,46.407513,47.027344,46.047611,93.660004,46.817402,4307200
2014-11-11,46.887383,47.267277,46.497486,94.550003,47.262283,4400800
2014-11-12,46.707432,47.672169,46.707432,95.070000,47.522209,4008400
2014-11-13,47.782143,48.671902,47.477226,96.290001,48.132046,7590200
2014-11-14,48.107052,48.576927,47.627182,97.180000,48.576927,4784000
2014-11-17,48.232021,48.566933,47.462227,96.269997,48.122051,5889800
2014-11-18,48.272011,49.411701,48.267010,98.430000,49.201759,4659200
2014-11-19,49.061798,49.061798,47.887115,97.180000,48.576927,6200400
2014-11-20,47.932102,49.321724,47.812134,98.470001,49.221756,4148200
2014-11-21,50.526405,50.646374,49.026806,99.180000,49.576660,6372800
2014-11-24,49.906567,50.716351,49.766609,101.419998,50.696354,5258600
2014-11-25,50.876308,51.331188,50.491413,101.750000,50.861313,6314000
2014-11-26,51.026272,51.956017,50.861313,103.830002,51.901035,4401400
2014-11-28,52.320919,52.945751,52.190956,105.379997,52.675823,3023800
2014-12-01,52.190956,52.445885,50.206490,101.489998,50.731346,6507800
2014-12-02,50.981281,51.661098,50.621376,102.580002,51.276203,5412200
2014-12-03,51.641102,51.881039,50.721352,103.510002,51.741077,5497600
2014-12-04,51.511139,52.205952,50.961285,103.199997,51.586117,6418200
2014-12-05,51.891033,52.090981,51.281197,103.269997,51.621105,4734600
2014-12-08,51.196220,51.881039,49.696625,101.040001,50.506409,7053400
2014-12-09,48.711887,51.071255,48.197029,102.019997,50.996273,7112000
2014-12-10,50.696354,51.066261,48.302002,97.080002,48.526943,5605400
2014-12-11,48.986816,50.986279,48.951828,98.599998,49.286736,5668000
2014-12-12,47.842125,49.516674,47.642178,95.339996,47.657173,6407800
2014-12-15,48.366985,48.896839,45.752689,92.480003,46.227562,9831200
2014-12-16,45.307804,47.332264,43.913181,87.889999,43.933174,8869000
2014-12-17,44.018154,46.707432,43.863194,92.610001,46.292545,7613600
2014-12-18,48.326992,49.686630,47.937103,99.400002,49.686630,7781000
2014-12-19,49.836586,50.926292,49.486683,100.510002,50.241482,6451200
2014-12-22,50.089996,50.744930,50.000004,101.419998,50.704933,4602400
2014-12-23,51.264877,51.269878,49.975006,100.449997,50.219982,4830000
2014-12-24,50.379967,50.849918,50.234982,100.660004,50.324974,1832600
2014-12-26,50.694935,51.654839,50.689934,102.699997,51.344868,3587000
2014-12-29,51.204884,51.634842,51.094894,102.720001,51.354870,2597000
2014-12-30,50.849918,51.214886,50.064999,100.599998,50.294975,5160800
2014-12-31,50.499954,51.119892,48.500156,97.449997,48.720131,4878800
2015-01-02,49.420063,50.059998,47.575249,96.650002,48.320171,5092800
2015-01-05,47.620243,47.795223,45.745430,92.300003,46.145390,5292400
2015-01-06,46.310371,46.580345,43.680637,88.639999,44.315571,7026800
2015-01-07,45.160488,46.315372,44.855518,92.050003,46.020405,5727800
2015-01-08,47.205284,48.920113,47.045300,97.300003,48.645142,6039000
2015-01-09,49.100094,49.155090,46.850319,95.330002,47.660240,7559200
2015-01-12,47.980206,48.105194,45.815422,92.400002,46.195385,6885600
2015-01-13,47.500256,48.985107,45.045498,92.320000,46.155388,8321200
2015-01-14,44.690536,46.060398,44.165585,90.900002,45.445461,9006200
2015-01-15,45.965408,46.220379,43.450661,87.290001,43.640640,8167200
2015-01-16,43.425663,45.305473,43.210682,90.400002,45.195484,5908200
2015-01-20,45.955406,46.530350,44.415562,92.400002,46.195385,5912200
2015-01-21,45.775425,47.535252,45.315472,93.820000,46.905315,5563800
2015-01-22,47.495255,49.645042,46.235382,99.040001,49.515053,6777400
2015-01-23,49.515053,50.289974,49.065098,99.699997,49.845020,5931600
2015-01-26,49.695034,49.945011,48.905113,99.480003,49.735031,4200200
2015-01-27,47.370266,47.400265,45.315472,91.779999,45.885414,9332800
2015-01-28,47.990204,48.145191,45.065498,90.199997,45.095493,7872000
2015-01-29,44.940510,46.625343,43.795624,92.809998,46.400364,7356600
2015-01-30,46.240379,47.320274,45.125492,90.680000,45.335472,9092600
2015-02-02,45.580444,46.595345,43.485657,93.059998,46.525349,8285200
2015-02-03,46.915310,47.910213,46.085396,95.599998,47.795223,7597200
2015-02-04,47.195286,48.635139,46.905315,95.349998,47.670238,5193000
2015-02-05,48.010204,49.000107,47.715233,97.879997,48.935108,4180200
2015-02-06,49.145092,49.470055,47.510254,96.099998,48.045200,5147000
2015-02-09,47.470257,48.225182,47.220280,95.040001,47.515255,3991400
2015-02-10,48.390167,49.970005,48.125195,99.589996,49.790024,4969000
2015-02-11,49.970005,50.654938,49.665035,100.709999,50.349968,5077200
2015-02-12,51.254879,52.129791,51.079895,104.230003,52.109795,6379200
2015-02-13,52.524750,53.434662,52.244781,106.860001,53.424664,5037400
2015-02-17,53.414661,53.659641,53.029701,107.150002,53.569649,3447000
2015-02-18,53.389668,53.864616,53.144691,107.610001,53.799625,2936600
2015-02-19,53.669636,54.689537,53.644642,109.230003,54.609547,3149600
2015-02-20,54.479557,55.769428,53.964611,111.330002,55.659439,3782200
2015-02-23,55.624443,55.884415,55.229485,111.769997,55.879417,3290600
2015-02-24,55.634441,56.159389,55.129490,112.000000,55.994408,4358400
2015-02-25,55.699436,56.359371,55.179489,111.099998,55.544449,4689600
2015-02-26,55.704433,56.459358,55.244480,112.790001,56.389366,4847400
2015-02-27,56.324375,56.424362,55.374470,111.300003,55.644444,3699600
2015-03-02,55.944412,57.189285,55.919411,114.300003,57.144291,3710200
2015-03-03,56.644341,56.799324,55.264481,112.660004,56.324375,5349600
2015-03-04,55.789425,56.019405,54.759529,111.410004,55.699436,4860000
2015-03-05,56.124393,56.469357,55.294476,111.900002,55.944412,3847800
2015-03-06,55.784428,56.089397,53.639641,108.050003,54.019604,6238600
2015-03-09,54.404564,54.924515,53.719631,109.089996,54.539551,4719600
2015-03-10,53.339672,53.369667,51.494854,103.050003,51.519855,7998600
2015-03-11,51.659840,51.899815,50.544949,101.239998,50.614941,9298000
2015-03-12,50.469955,51.769829,50.379967,103.180000,51.584846,5099600
2015-03-13,51.449863,52.059799,49.955009,101.849998,50.919910,8254800
2015-03-16,51.484859,52.894718,51.314873,105.750000,52.869717,4790000
2015-03-17,52.414761,53.369667,52.069798,106.339996,53.164688,4056800
2015-03-18,52.709736,55.404465,51.869820,109.400002,54.694538,6992600
2015-03-19,54.884518,55.369469,54.619545,109.930000,54.959511,4641000
2015-03-20,56.269379,56.809322,55.979408,112.209999,56.099396,4367200
2015-03-23,55.924412,56.369370,55.624443,111.269997,55.629440,4134800
2015-03-24,55.619442,56.414364,55.034504,110.139999,55.064499,3874200
2015-03-25,55.355000,55.445000,51.224998,102.449997,51.224998,7328600
2015-03-26,50.020000,51.615002,49.505001,101.610001,50.805000,8190000
2015-03-27,50.705002,51.709999,50.494999,102.589996,51.294998,4106000
2015-03-30,52.330002,53.240002,52.294998,106.279999,53.139999,6300600
2015-03-31,52.654999,52.994999,51.395000,102.989998,51.494999,5187800
2015-04-01,51.424999,51.424999,49.625000,101.250000,50.625000,7328200
2015-04-02,50.724998,51.200001,50.224998,101.419998,50.709999,4607400
2015-04-06,49.794998,52.369999,49.584999,103.860001,51.930000,6289400
2015-04-07,51.865002,53.000000,51.685001,103.379997,51.689999,4778800
2015-04-08,51.730000,53.125000,51.709999,105.839996,52.919998,7047600
2015-04-09,52.869999,53.945000,52.294998,107.809998,53.904999,4622000
2015-04-10,53.895000,54.570000,53.494999,109.099998,54.549999,4724400
2015-04-13,54.695000,55.509998,53.955002,108.290001,54.145000,4800000
2015-04-14,54.025002,54.430000,52.764999,107.360001,53.680000,7040600
2015-04-15,54.139999,55.020000,53.900002,109.260002,54.630001,3973200
2015-04-16,54.259998,54.730000,54.005001,108.879997,54.439999,3787000
2015-04-17,52.889999,53.334999,51.209999,103.790001,51.895000,7767800
2015-04-20,52.695000,54.494999,52.610001,108.430000,54.215000,5924800
2015-04-21,55.180000,55.439999,54.730000,109.820000,54.910000,5307800
2015-04-22,55.334999,56.075001,54.285000,111.599998,55.799999,5079800
2015-04-23,55.270000,57.189999,55.215000,112.940002,56.470001,5458400
2015-04-24,58.209999,58.965000,57.959999,117.360001,58.680000,5934000
2015-04-27,59.400002,59.715000,57.915001,116.610001,58.305000,6715000
2015-04-28,58.419998,58.750000,56.474998,115.849998,57.924999,7156400
2015-04-29,56.955002,57.970001,55.904999,113.639999,56.820000,8081400
2015-04-30,55.875000,56.575001,53.305000,108.300003,54.150002,12840400
2015-05-01,54.770000,56.389999,54.750000,112.680000,56.340000,7917200
2015-05-04,56.805000,57.615002,56.474998,113.080002,56.540001,5498800
2015-05-05,55.904999,56.215000,53.724998,107.720001,53.860001,11695600
2015-05-06,54.084999,54.549999,51.605000,105.419998,52.709999,8891600
2015-05-07,52.654999,54.060001,52.520000,107.230003,53.615002,7025800
2015-05-08,55.279999,55.974998,55.029999,111.160004,55.580002,7432400
2015-05-11,55.735001,56.080002,54.860001,109.940002,54.970001,5792800
2015-05-12,53.985001,55.055000,52.755001,108.519997,54.259998,7930600
2015-05-13,54.965000,55.779999,54.314999,109.080002,54.540001,5520800
2015-05-14,55.904999,57.070000,55.279999,113.910004,56.955002,7368000
2015-05-15,57.404999,57.610001,56.520000,113.900002,56.950001,6104400
2015-05-18,56.669998,58.005001,56.529999,115.300003,57.650002,4607800
2015-05-19,57.875000,58.119999,57.215000,114.970001,57.485001,4107400
2015-05-20,57.615002,58.615002,56.685001,115.160004,57.580002,4636000
2015-05-21,57.299999,58.705002,57.040001,116.970001,58.485001,3842600
2015-05-22,58.285000,58.935001,58.169998,116.650002,58.325001,3325800
2015-05-26,57.910000,58.150002,55.610001,112.610001,56.305000,5852400
2015-05-27,56.794998,59.189999,56.445000,118.029999,59.014999,5595400
2015-05-28,58.654999,59.070000,58.064999,117.160004,58.580002,3776800
2015-05-29,58.480000,58.735001,57.160000,115.180000,57.590000,4419200
2015-06-01,58.494999,58.595001,56.720001,116.190002,58.095001,5715000
2015-06-02,57.485001,58.424999,56.634998,115.129997,57.564999,5477600
2015-06-03,58.384998,58.740002,57.669998,116.139999,58.070000,4877800
2015-06-04,57.119999,58.209999,56.230000,113.610001,56.805000,7737600
2015-06-05,56.555000,56.955002,55.334999,112.750000,56.375000,5774600
2015-06-08,56.264999,56.400002,54.305000,109.300003,54.650002,6017600
2015-06-09,54.250000,54.950001,53.134998,108.760002,54.380001,6375000
2015-06-10,54.910000,57.060001,54.740002,113.070000,56.535000,6448600
2015-06-11,57.139999,57.615002,56.535000,113.690002,56.845001,4878400
2015-06-12,55.915001,56.275002,55.215000,110.800003,55.400002,5037400
2015-06-15,54.189999,54.865002,53.240002,109.269997,54.634998,8370200
2015-06-16,54.389999,55.755001,54.349998,110.940002,55.470001,4219400
2015-06-17,55.775002,56.485001,54.875000,111.870003,55.935001,7016200
2015-06-18,56.404999,58.660000,56.369999,116.599998,58.299999,6776200
2015-06-19,58.465000,58.619999,57.410000,114.820000,57.410000,3526200
2015-06-22,58.794998,59.314999,58.404999,117.589996,58.794998,5488200
2015-06-23,59.000000,59.099998,58.195000,117.879997,58.939999,4787800
2015-06-24,58.715000,59.459999,57.980000,116.070000,58.035000,3537600
2015-06-25,58.685001,58.865002,57.384998,115.309998,57.654999,3550200
2015-06-26,57.605000,58.025002,55.880001,113.169998,56.584999,5496000
2015-06-29,54.590000,55.599998,52.474998,105.169998,52.584999,11406000
2015-06-30,53.680000,54.025002,52.595001,106.370003,53.185001,7366400
2015-07-01,54.625000,54.970001,53.599998,108.550003,54.275002,5901000
2015-07-02,54.764999,54.939999,53.884998,108.959999,54.480000,4396800
2015-07-06,53.355000,54.924999,53.000000,108.040001,54.020000,5492000
2015-07-07,54.174999,54.549999,51.205002,108.589996,54.294998,10430400
2015-07-08,53.215000,53.419998,51.259998,103.150002,51.575001,7703400
2015-07-09,53.654999,53.709999,51.424999,102.849998,51.424999,5219200
2015-07-10,53.400002,54.400002,52.939999,107.629997,53.814999,5135800
2015-07-13,55.174999,56.779999,55.165001,113.129997,56.564999,4369200
2015-07-14,56.884998,58.205002,56.794998,115.400002,57.700001,4258400
2015-07-15,58.029999,58.599998,57.439999,115.949997,57.974998,4964200
2015-07-16,59.375000,60.400002,59.020000,120.480003,60.240002,5820000
2015-07-17,61.825001,63.000000,61.544998,125.989998,62.994999,5972000
2015-07-20,63.520000,64.389999,62.869999,127.400002,63.700001,3995400
2015-07-21,63.799999,64.055000,63.020000,127.050003,63.525002,3642000
2015-07-22,60.669998,62.325001,60.660000,122.879997,61.439999,4516200
2015-07-23,61.619999,62.189999,60.250000,121.410004,60.705002,4032600
2015-07-24,61.654999,61.794998,58.689999,117.959999,58.980000,4436400
2015-07-27,57.930000,58.695000,57.099998,114.930000,57.465000,5026000
2015-07-28,58.285000,59.305000,56.865002,117.959999,58.980000,6483200
2015-07-29,59.325001,60.014999,58.660000,119.279999,59.639999,5072400
2015-07-30,59.215000,60.759998,58.150002,120.940002,60.470001,5710200
2015-07-31,61.025002,61.125000,59.869999,120.570000,60.285000,4543200
2015-08-03,60.320000,60.779999,58.500000,119.459999,59.730000,6155600
2015-08-04,59.560001,59.910000,58.590000,118.690002,59.345001,5889600
2015-08-05,60.330002,61.889999,60.134998,121.470001,60.735001,5308800
2015-08-06,60.855000,61.119999,56.985001,115.639999,57.820000,7304000
2015-08-07,57.375000,57.985001,56.139999,115.180000,57.590000,6674000
2015-08-10,58.674999,59.919998,58.674999,119.070000,59.535000,5575200
2015-08-11,58.575001,59.285000,56.290001,114.529999,57.264999,7220400
2015-08-12,56.110001,58.185001,54.244999,115.540001,57.770000,9347800
2015-08-13,58.000000,58.825001,57.180000,115.019997,57.509998,5860800
2015-08-14,57.125000,58.049999,56.810001,115.639999,57.820000,6082600
2015-08-17,57.375000,59.285000,56.950001,118.480003,59.240002,5223200
2015-08-18,58.904999,59.150002,58.110001,116.589996,58.294998,4541600
2015-08-19,57.750000,58.720001,56.180000,114.400002,57.200001,9813200
2015-08-20,55.599998,56.134998,52.404999,104.980003,52.490002,12500800
2015-08-21,50.250000,51.525002,45.959999,91.919998,45.959999,15845400
2015-08-24,37.525002,45.740002,32.650002,81.029999,40.514999,16363200
2015-08-25,44.750000,45.564999,39.799999,79.959999,39.980000,12069400
2015-08-26,43.395000,46.084999,40.834999,91.500000,45.750000,11875800
2015-08-27,47.900002,49.424999,46.165001,98.650002,49.325001,20248000
2015-08-28,48.540001,49.799999,48.220001,98.570000,49.285000,8920600
2015-08-31,48.474998,49.275002,47.099998,94.910004,47.455002,8619600
2015-09-01,43.889999,46.064999,42.415001,86.300003,43.150002,13077600
2015-09-02,45.340000,46.660000,43.845001,93.320000,46.660000,7511600
2015-09-03,47.230000,48.139999,45.560001,91.779999,45.889999,9301000
2015-09-04,44.049999,45.220001,43.544998,88.709999,44.355000,11651800
2015-09-08,46.869999,48.224998,46.314999,96.239998,48.119999,9389600
2015-09-09,49.770000,49.794998,46.060001,92.889999,46.445000,11720200
2015-09-10,46.255001,48.865002,46.090000,95.860001,47.930000,10298400
2015-09-11,47.290001,48.705002,46.875000,97.410004,48.705002,7905000
2015-09-14,49.250000,49.264999,47.740002,96.540001,48.270000,7361000
2015-09-15,48.630001,50.445000,48.099998,99.910004,49.955002,6360600
2015-09-16,50.055000,50.974998,49.500000,101.580002,50.790001,5850600
2015-09-17,50.735001,53.174999,50.250000,101.860001,50.930000,10098400
2015-09-18,48.595001,50.509998,48.485001,97.550003,48.775002,11347600
2015-09-21,49.520000,50.380001,47.875000,98.379997,49.189999,8346400
2015-09-22,46.915001,47.450001,45.639999,94.040001,47.020000,11824800
2015-09-23,47.349998,47.720001,46.349998,94.190002,47.095001,9323400
2015-09-24,45.705002,47.090000,44.500000,93.099998,46.549999,12243200
2015-09-25,48.130001,48.195000,44.514999,90.839996,45.419998,11826000
2015-09-28,44.790001,44.869999,41.105000,83.010002,41.505001,15002400
2015-09-29,41.805000,43.075001,39.959999,81.779999,40.889999,15239600
2015-09-30,42.590000,43.799999,42.099998,87.190002,43.595001,13911000
2015-10-01,43.869999,44.235001,42.139999,88.410004,44.205002,9136000
2015-10-02,42.430000,46.555000,42.000000,93.000000,46.500000,13225200
2015-10-05,47.584999,48.919998,47.279999,97.239998,48.619999,8673000
2015-10-06,48.264999,48.689999,46.715000,95.849998,47.924999,9588400
2015-10-07,48.779999,49.035000,46.880001,97.389999,48.695000,10546200
2015-10-08,48.174999,49.549999,46.755001,98.580002,49.290001,12161400
2015-10-09,49.355000,50.250000,48.965000,99.779999,49.889999,7301000
2015-10-12,50.270000,50.605000,49.715000,100.620003,50.310001,6355800
2015-10-13,49.450001,50.985001,49.200001,98.650002,49.325001,8873600
2015-10-14,49.340000,50.084999,48.480000,98.230003,49.115002,7638800
2015-10-15,49.645000,51.525002,49.455002,103.029999,51.514999,8940400
2015-10-16,51.855000,52.250000,51.099998,104.309998,52.154999,5526800
2015-10-19,51.915001,53.174999,51.625000,106.180000,53.090000,6817600
2015-10-20,52.770000,53.125000,51.709999,104.419998,52.209999,6052200
2015-10-21,53.029999,53.180000,51.220001,102.739998,51.369999,7354000
2015-10-22,52.654999,54.544998,52.215000,108.830002,54.415001,10823000
2015-10-23,58.805000,59.654999,57.924999,117.879997,58.939999,8502400
2015-10-26,58.865002,59.439999,58.200001,118.230003,59.115002,4995400
2015-10-27,58.634998,59.709999,58.584999,119.000000,59.500000,4352600
2015-10-28,59.770000,60.919998,58.294998,121.760002,60.880001,8706600
2015-10-29,60.090000,60.950001,59.915001,121.309998,60.654999,4159400
2015-10-30,60.735001,61.049999,59.820000,119.650002,59.825001,5003000
2015-11-02,60.270000,62.064999,59.935001,123.730003,61.865002,4608400
2015-11-03,61.485001,63.169998,61.200001,124.910004,62.455002,5151000
2015-11-04,63.075001,63.250000,61.735001,124.959999,62.480000,6076400
2015-11-05,62.669998,63.130001,61.029999,123.860001,61.930000,5927200
2015-11-06,61.669998,62.334999,60.445000,124.269997,62.134998,5677000
2015-11-09,61.415001,61.665001,58.990002,120.269997,60.134998,6304800
2015-11-10,59.174999,59.834999,58.650002,119.419998,59.709999,4113400
2015-11-11,60.165001,61.025002,59.150002,118.889999,59.445000,4201200
2015-11-12,58.680000,59.575001,57.590000,115.440002,57.720001,5747000
2015-11-13,56.994999,57.165001,54.230000,108.650002,54.325001,8237400
2015-11-16,54.145000,56.674999,53.764999,113.180000,56.590000,7731000
2015-11-17,56.935001,57.980000,56.325001,113.570000,56.785000,9225600
2015-11-18,57.424999,60.200001,57.275002,120.080002,60.040001,8178200
2015-11-19,60.139999,60.970001,59.820000,120.260002,60.130001,4331600
2015-11-20,60.970001,61.500000,60.820000,122.650002,61.325001,4249800
2015-11-23,61.400002,62.099998,60.055000,121.660004,60.830002,4703200
2015-11-24,59.650002,61.095001,58.715000,121.279999,60.639999,5520600
2015-11-25,60.875000,61.160000,60.450001,121.550003,60.775002,2332400
2015-11-27,61.209999,61.439999,60.450001,121.989998,60.994999,1133600
2015-11-30,61.605000,61.615002,60.009998,121.220001,60.610001,3886400
2015-12-01,61.290001,62.410000,61.095001,124.820000,62.410000,4876800
2015-12-02,62.529999,63.369999,60.955002,122.550003,61.275002,5087200
2015-12-03,61.759998,62.035000,57.080002,116.300003,58.150002,9413000
2015-12-04,58.645000,62.500000,58.299999,124.290001,62.145000,7220400
2015-12-07,62.330002,62.445000,60.474998,122.769997,61.384998,5768800
2015-12-08,59.439999,61.955002,59.365002,122.779999,61.389999,6775000
2015-12-09,60.520000,61.560001,57.485001,117.059998,58.529999,12072200
2015-12-10,58.955002,60.520000,58.439999,118.720001,59.360001,6773800
2015-12-11,57.305000,57.764999,55.160000,110.580002,55.290001,12286400
2015-12-14,55.529999,56.580002,53.139999,113.059998,56.529999,9681000
2015-12-15,57.980000,58.994999,57.330002,114.980003,57.490002,7981600
2015-12-16,58.705002,60.384998,56.950001,120.059998,60.029999,8188000
2015-12-17,60.830002,60.880001,57.455002,115.059998,57.529999,7896400
2015-12-18,56.910000,57.314999,54.250000,108.739998,54.369999,8539800
2015-12-21,55.715000,55.990002,54.494999,111.970001,55.985001,5335800
2015-12-22,56.860001,57.294998,55.965000,114.089996,57.044998,5585200
2015-12-23,57.939999,58.439999,57.625000,116.699997,58.349998,4579000
2015-12-24,58.299999,58.770000,58.200001,116.459999,58.230000,2020000
2015-12-28,57.820000,58.215000,56.595001,116.430000,58.215000,4278000
2015-12-29,59.224998,61.310001,59.105000,121.739998,60.869999,6054400
2015-12-30,60.759998,60.834999,59.270000,118.629997,59.314999,3733000
2015-12-31,58.669998,58.985001,57.049999,114.230003,57.115002,7317400
2016-01-04,53.310001,53.625000,51.369999,107.250000,53.625000,11077800
2016-01-05,54.250000,54.465000,52.419998,106.290001,53.145000,5513600
2016-01-06,50.490002,52.525002,50.419998,103.440002,51.720001,10157800
2016-01-07,48.349998,50.250000,46.730000,93.599998,46.799999,14181200
2016-01-08,47.814999,48.685001,45.485001,91.389999,45.695000,13825800
2016-01-11,46.645000,47.014999,43.950001,92.190002,46.095001,14007400
2016-01-12,47.334999,48.365002,45.700001,95.300003,47.650002,13230000
2016-01-13,48.224998,48.560001,42.500000,85.330002,42.665001,17225000
2016-01-14,43.205002,46.575001,41.150002,90.849998,45.424999,15142400
2016-01-15,40.889999,42.650002,39.465000,82.500000,41.250000,23482800
2016-01-19,42.865002,43.060001,40.005001,82.849998,41.424999,10801200
2016-01-20,39.480000,42.389999,36.770000,82.099998,41.049999,23112400
2016-01-21,41.564999,43.005001,39.930000,82.400002,41.200001,14088000
2016-01-22,43.625000,44.820000,43.255001,89.500000,44.750000,11953400
2016-01-25,44.349998,45.044998,42.650002,85.470001,42.735001,11545200
2016-01-26,43.299999,44.474998,42.189999,87.910004,43.955002,10126600
2016-01-27,43.154999,43.705002,40.099998,81.370003,40.685001,14929800
2016-01-28,42.595001,42.700001,40.255001,84.580002,42.290001,13148800
2016-01-29,42.384998,45.044998,42.275002,90.089996,45.044998,10738200
2016-02-01,44.310001,45.869999,43.825001,90.599998,45.299999,9510000
2016-02-02,44.764999,44.764999,42.009998,84.849998,42.424999,10702800
2016-02-03,43.224998,43.235001,39.570000,83.650002,41.825001,19637600
2016-02-04,41.410000,42.775002,40.325001,83.500000,41.750000,11834800
2016-02-05,41.349998,41.389999,36.990002,74.910004,37.455002,17907400
2016-02-08,35.365002,36.189999,33.669998,71.489998,35.744999,21456800
2016-02-09,34.270000,36.994999,34.110001,70.660004,35.330002,19145600
2016-02-10,36.625000,37.959999,35.695000,71.500000,35.750000,15647000
2016-02-11,34.400002,36.455002,34.090000,71.330002,35.665001,19878200
2016-02-12,36.779999,37.340000,35.810001,74.370003,37.185001,13184600
2016-02-16,38.910000,39.660000,38.185001,79.320000,39.660000,12471400
2016-02-17,40.665001,42.615002,40.299999,84.800003,42.400002,15218000
2016-02-18,42.849998,42.865002,40.825001,81.919998,40.959999,10745800
2016-02-19,40.494999,41.730000,40.110001,82.769997,41.384998,9955600
2016-02-22,42.509998,43.485001,42.389999,86.680000,43.340000,10344400
2016-02-23,42.575001,42.945000,41.139999,82.360001,41.180000,11159400
2016-02-24,39.785000,42.549999,39.020000,84.809998,42.404999,14606600
2016-02-25,42.685001,43.625000,41.525002,87.150002,43.575001,10816600
2016-02-26,44.570000,44.674999,43.180000,86.949997,43.474998,10357400
2016-02-29,43.375000,44.345001,42.325001,84.650002,42.325001,9582000
2016-03-01,43.485001,46.384998,43.139999,92.750000,46.375000,12964000
2016-03-02,46.200001,46.474998,45.355000,92.849998,46.424999,8082200
2016-03-03,46.305000,46.345001,45.185001,92.330002,46.165001,8608200
2016-03-04,46.340000,47.130001,45.314999,92.489998,46.244999,9910200
2016-03-07,45.525002,46.334999,44.384998,90.769997,45.384998,7880200
2016-03-08,44.419998,45.625000,44.009998,88.370003,44.185001,8856800
2016-03-09,44.779999,45.110001,44.000000,90.059998,45.029999,8681000
2016-03-10,45.750000,46.430000,43.134998,89.720001,44.860001,14310600
2016-03-11,46.310001,47.235001,45.915001,94.370003,47.185001,7069200
2016-03-14,46.709999,47.810001,46.654999,94.919998,47.459999,6548600
2016-03-15,46.980000,47.560001,46.505001,94.860001,47.430000,8046600
2016-03-16,47.009998,49.044998,47.009998,97.279999,48.639999,7352400
2016-03-17,48.270000,48.935001,47.705002,97.000000,48.500000,5312800
2016-03-18,48.900002,49.189999,48.055000,97.559998,48.779999,6147400
2016-03-21,48.570000,49.525002,48.474998,98.720001,49.360001,5667000
2016-03-22,48.560001,50.174999,48.514999,99.599998,49.799999,5300600
2016-03-23,49.535000,49.645000,48.275002,97.230003,48.615002,6435600
2016-03-24,47.825001,48.689999,47.650002,97.199997,48.599998,5292600
2016-03-28,49.090000,49.099998,48.189999,96.849998,48.424999,5391000
2016-03-29,48.160000,50.849998,47.924999,101.480003,50.740002,7491400
2016-03-30,51.665001,52.455002,51.169998,103.000000,51.500000,8745200
2016-03-31,51.384998,51.959999,51.035000,102.400002,51.200001,4938400
2016-04-01,50.419998,52.965000,50.134998,105.809998,52.904999,6792600
2016-04-04,52.825001,53.000000,51.935001,104.500000,52.250000,5693000
2016-04-05,51.055000,51.660000,50.580002,101.690002,50.845001,6118400
2016-04-06,51.000000,53.320000,50.950001,106.559998,53.279999,7587000
2016-04-07,52.375000,52.634998,50.314999,101.959999,50.980000,10509400
2016-04-08,51.904999,52.264999,50.330002,101.720001,50.860001,6926800
2016-04-11,51.520000,52.275002,50.275002,100.629997,50.314999,5710800
